Format,OpenLAP Export
Venue,MIS Endurance 2023
Vehicle,FB24
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,15:16:51
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


433.779755,20.860001,26.629299,0.000000,22.694696,-0.572845,4.318530,-12.998289,13.728464,0.805383,0.000000,0.000000,-6.080443,-1.737269,-1.802213,-867.541077,-475.097046,1696.556396,-3.633961,-2766.419922,-3633.961182,344.400940,38.272781,42717.167969,10655.164062,3.000000,0.038142,1800280.000000,630098.000000
434.236328,20.880001,28.340380,0.000000,22.772289,-0.522809,4.921336,-11.901136,12.905617,0.891212,0.000000,0.000000,-5.520931,-1.577409,-1.650093,-873.491272,-478.355560,1869.812134,-3.639911,-2766.419922,-3639.911377,379.571838,42.181274,47238.218750,10691.593750,3.000000,0.038201,1803098.000000,631084.375000
434.694916,20.900000,30.434088,0.000000,22.866646,-0.468180,5.357799,-10.700521,12.001151,0.956540,0.000000,0.000000,-4.912117,-1.403462,-1.483627,-880.746887,-482.329041,1996.875488,-3.647167,-2766.419922,-3647.166992,405.365753,45.047714,50658.312500,10735.893555,3.000000,0.038265,1806122.875000,632143.062500
435.149048,20.920002,31.826965,0.000000,22.829380,-0.421552,2.375573,-9.629647,12.413253,0.850987,558620.750000,69.349045,-4.427726,-1.265064,-1.335151,-877.959595,-480.802673,1771.250244,-3.644380,-2766.419922,-3644.379639,359.563843,39.957809,45045.800781,10718.396484,3.000000,0.038308,1808135.250000,632847.375000
435.594177,20.940001,31.826965,0.000000,22.530514,-0.390824,-7.401178,-8.816631,15.441985,0.405816,2227480.250000,276.526825,-4.190619,-1.197320,-1.222426,-855.212341,-468.345398,844.668579,-3.621632,-2766.419922,-3621.632324,171.467728,19.054962,21481.308594,10578.080078,3.000000,0.038308,1808135.250000,632847.375000
436.037964,20.959999,31.826965,0.000000,22.229250,-0.360909,-16.324732,-8.024130,18.192043,0.000000,3752697.250000,465.872345,-3.960948,-1.131699,-1.112545,-832.351746,-455.826080,0.000000,-3.598772,-2766.419922,-3598.771484,0.000000,0.000000,0.000000,10436.635742,3.000000,0.038308,1808135.250000,632847.375000
436.467957,20.980000,31.826965,0.000000,21.902874,-0.339365,-16.450453,-7.442546,18.068344,0.000000,3796752.500000,471.341492,-3.807790,-1.087940,-1.031909,-808.296875,-442.652771,0.000000,-3.574717,-2766.419922,-3574.716797,0.000000,0.000000,0.000000,10283.403320,3.000000,0.038308,1808135.250000,632847.375000
436.897949,21.000000,31.826965,0.000000,21.576502,-0.317822,-16.576176,-6.860963,17.944645,0.000000,3840808.000000,476.810699,-3.654633,-1.044181,-0.951272,-784.242065,-429.479462,0.000000,-3.550662,-2766.419922,-3550.661865,0.000000,0.000000,0.000000,10130.170898,3.000000,0.038308,1808135.250000,632847.375000
437.315491,21.020000,31.826965,0.000000,21.241070,-0.270349,-16.808105,-5.766213,17.827496,0.000000,3911976.000000,485.645752,-3.167900,-0.905114,-0.799485,-760.204712,-416.315765,0.000000,-3.526625,-2766.419922,-3526.625000,0.000000,0.000000,0.000000,10443.935547,3.000000,0.038308,1808135.250000,632847.375000
437.729126,21.040001,31.826965,0.000000,20.902819,-0.214810,-17.073071,-4.511828,17.712381,0.000000,3991578.000000,495.527771,-2.577399,-0.736400,-0.625565,-736.172852,-403.155029,0.000000,-3.502593,-2766.419922,-3502.593018,0.000000,0.000000,0.000000,10902.972656,2.000000,0.038308,1808135.250000,632847.375000
438.136841,21.059999,31.826965,0.000000,20.564610,-0.147312,-17.250402,-3.052320,17.591133,0.000000,4048636.750000,502.611298,-1.803257,-0.515216,-0.423204,-712.472290,-390.175690,0.000000,-3.478892,-2766.419922,-3478.892090,0.000000,0.000000,0.000000,11140.364258,2.000000,0.038308,1808135.250000,632847.375000
438.533417,21.080000,31.826965,0.000000,20.226383,-0.057094,-17.261454,-1.203084,17.458206,0.000000,4062924.500000,504.385010,-0.680347,-0.194385,-0.166808,-689.393921,-377.537170,0.000000,-3.455814,-2766.419922,-3455.813965,0.000000,0.000000,0.000000,10957.138672,2.000000,0.038308,1808135.250000,632847.375000
438.929993,21.100000,31.826965,0.000000,19.888159,0.033124,-17.272505,0.646152,17.325277,0.000000,4077212.250000,506.158691,0.442563,0.126447,0.089589,-666.315552,-364.898621,0.000000,-3.432735,-2766.419922,-3432.735596,0.000000,0.000000,0.000000,10773.914062,2.000000,0.038308,1808135.250000,632847.375000
439.314270,21.119999,30.643768,0.000000,19.593533,0.172827,-16.416058,3.322833,17.150478,0.000000,3868180.250000,480.208801,2.359409,0.674117,0.460711,-646.845459,-354.236084,0.000000,-3.413265,-2766.419922,-3413.265381,0.000000,0.000000,0.000000,10614.307617,2.000000,0.038308,1808135.250000,632847.375000
439.695862,21.139999,29.207079,0.000000,19.308283,0.323122,-15.373753,6.176613,16.966726,0.000000,3611302.500000,448.319092,4.446243,1.270355,0.856387,-628.150696,-343.998169,0.000000,-3.394571,-2766.419922,-3394.570801,0.000000,0.000000,0.000000,10459.779297,2.000000,0.038308,1808135.250000,632847.375000
440.075287,21.160000,27.511766,0.000000,19.040621,0.461710,-14.206007,8.781950,16.782530,0.000000,3321775.750000,412.376312,6.397332,1.827809,1.217617,-610.695801,-334.439240,0.000000,-3.377116,-2766.419922,-3377.115967,0.000000,0.000000,0.000000,10314.781250,2.000000,0.038308,1808135.250000,632847.375000
440.446228,21.180000,24.801819,0.000000,18.842113,0.554290,-12.546259,10.410996,16.596672,0.000000,2904188.500000,360.535645,7.814791,2.232797,1.443485,-598.114929,-327.549500,0.000000,-3.364535,-2766.419922,-3364.534912,0.000000,0.000000,0.000000,10207.245117,2.000000,0.038308,1808135.250000,632847.375000
440.817169,21.200001,22.091871,0.000000,18.643608,0.646871,-10.886511,12.040045,16.410814,0.000000,2486601.500000,308.695007,9.232250,2.637786,1.669352,-585.534119,-320.659760,0.000000,-3.351954,-2766.419922,-3351.954102,0.000000,0.000000,0.000000,10099.708984,2.000000,0.038308,1808135.250000,632847.375000
441.182800,21.219999,20.593397,0.000000,18.451408,0.698280,-9.953171,12.881806,16.280846,0.000000,2254230.000000,279.847626,10.088184,2.882338,1.786062,-573.520081,-314.080444,0.000000,-3.339940,-2766.419922,-3339.940186,0.000000,0.000000,0.000000,10214.847656,2.000000,0.038308,1808135.250000,632847.375000
441.543396,21.240000,20.272614,0.000000,18.265308,0.709665,-9.725975,12.958212,16.205202,0.000000,2201908.750000,273.352295,10.398281,2.970937,1.796656,-562.055054,-307.801758,0.000000,-3.328475,-2766.419922,-3328.475098,0.000000,0.000000,0.000000,10546.523438,1.000000,0.038308,1808135.250000,632847.375000
441.903992,21.260000,19.951826,0.000000,18.079206,0.721051,-9.498778,13.034616,16.129557,0.000000,2149587.250000,266.856934,10.708379,3.059537,1.807250,-550.589905,-301.523041,0.000000,-3.317010,-2766.419922,-3317.010010,0.000000,0.000000,0.000000,10878.199219,1.000000,0.038308,1808135.250000,632847.375000
442.257507,21.280001,19.633039,0.000000,17.905083,0.733916,-9.223939,13.137289,16.056568,0.000000,2084628.750000,258.792755,11.045841,3.155954,1.821485,-540.072449,-295.763306,0.000000,-3.306493,-2766.419922,-3306.492676,0.000000,0.000000,0.000000,11079.681641,1.000000,0.038308,1808135.250000,632847.375000
442.608398,21.299999,19.315006,0.000000,17.735317,0.747316,-8.931838,13.249483,15.984552,0.000000,2015091.000000,250.160095,11.393199,3.255199,1.837041,-529.899780,-290.192352,0.000000,-3.296319,-2766.419922,-3296.319824,0.000000,0.000000,0.000000,11233.906250,1.000000,0.038308,1808135.250000,632847.375000
442.959320,21.320000,18.996941,0.000000,17.565538,0.760717,-8.639709,13.361688,15.912531,0.000000,1945546.375000,241.526611,11.740591,3.354454,1.852598,-519.726135,-284.620911,0.000000,-3.286146,-2766.419922,-3286.146240,0.000000,0.000000,0.000000,11388.143555,1.000000,0.038308,1808135.250000,632847.375000
443.303955,21.340000,18.591255,0.000000,17.437710,0.784724,-7.868308,13.678228,15.825506,0.000000,1752289.125000,217.535004,12.234363,3.495532,1.896486,-512.219238,-280.509888,0.000000,-3.278639,-2766.419922,-3278.639160,0.000000,0.000000,0.000000,11335.732422,1.000000,0.038308,1808135.250000,632847.375000
443.647766,21.360001,18.174074,0.000000,17.315384,0.810122,-7.034038,14.021571,15.736513,0.000000,1542803.500000,191.528778,12.747336,3.642096,1.944091,-505.062164,-276.590393,0.000000,-3.271482,-2766.419922,-3271.481934,0.000000,0.000000,0.000000,11256.211914,1.000000,0.038308,1808135.250000,632847.375000
443.991547,21.379999,17.756933,0.000000,17.193068,0.835517,-6.199849,14.364882,15.647529,0.000000,1333338.000000,165.525040,13.260262,3.788646,1.991691,-497.905823,-272.671326,0.000000,-3.264326,-2766.419922,-3264.325684,0.000000,0.000000,0.000000,11176.699219,1.000000,0.038308,1808135.250000,632847.375000
444.329895,21.400000,17.557072,0.000000,17.097656,0.847572,-5.716363,14.489349,15.590855,0.000000,1212598.375000,150.536011,13.552604,3.872173,2.008948,-492.422302,-269.668365,0.000000,-3.258842,-2766.419922,-3258.842285,0.000000,0.000000,0.000000,11114.673828,1.000000,0.038308,1808135.250000,632847.375000
444.668091,21.420000,17.362692,0.000000,17.002922,0.859290,-5.241727,14.608294,15.534995,0.000000,1094097.250000,135.824890,13.839382,3.954109,2.025440,-486.981018,-266.688507,0.000000,-3.253401,-2766.419922,-3253.400879,0.000000,0.000000,0.000000,11053.089844,1.000000,0.038308,1808135.250000,632847.375000
445.006287,21.440001,17.170279,0.000000,16.909948,0.870939,-4.745880,14.727536,15.477935,0.000598,971650.250000,120.623901,14.123219,4.035205,2.041973,-481.640900,-263.764069,1.679321,-3.248061,-2766.419922,-3248.060791,0.340902,0.027361,31.495893,10992.650391,1.000000,0.038308,1808140.625000,632849.250000
445.344421,21.459999,17.081684,0.000000,16.909948,0.878917,-3.130802,14.862432,15.357462,0.032744,640986.375000,79.574188,14.251898,4.071970,2.060677,-481.640900,-263.764069,91.975151,-3.248061,-2766.419922,-3248.060791,18.670956,1.498538,1725.005981,10992.650391,1.000000,0.038314,1808426.750000,632949.375000
445.682678,21.480000,16.993084,0.000000,16.909948,0.886895,-1.515570,14.997345,15.236980,0.064894,310291.031250,38.520561,14.380589,4.108740,2.079382,-481.640900,-263.764069,182.279587,-3.248061,-2766.419922,-3248.060791,37.002758,2.969856,3418.677490,10992.650391,1.000000,0.038320,1808713.000000,633049.500000
446.020874,21.500000,16.919153,0.000000,16.909948,0.893563,0.036619,15.110096,15.112309,0.098736,0.000000,0.000000,14.488141,4.139469,2.095015,-481.640900,-263.764069,277.338593,-3.248061,-2766.419922,-3248.060791,56.299732,4.518639,5201.521484,10992.650391,1.000000,0.038327,1809031.875000,633161.125000
446.359070,21.520000,17.068350,0.000000,16.909948,0.880303,0.630102,14.885872,14.923962,0.158319,0.000000,0.000000,14.274225,4.078350,2.063926,-481.640900,-263.764069,444.700867,-3.248061,-2766.419922,-3248.060791,90.274277,7.245449,8340.422852,10992.650391,1.000000,0.038344,1809848.375000,633446.937500
446.697296,21.540001,17.217546,0.000000,16.909948,0.867043,1.223585,14.661650,14.735615,0.217902,0.000000,0.000000,14.060309,4.017231,2.032838,-481.640900,-263.764069,612.063110,-3.248061,-2766.419922,-3248.060791,124.248817,9.972260,11479.323242,10992.650391,1.000000,0.038362,1810665.000000,633732.750000
447.035706,21.559999,17.375956,0.000000,16.913641,0.853346,1.794958,14.433010,14.546013,0.275405,0.000000,0.000000,13.835631,3.953038,2.001137,-481.851898,-263.879639,773.306152,-3.248272,-2766.419922,-3248.271973,156.981140,12.599368,14507.899414,10995.050781,1.000000,0.038380,1811518.250000,634031.375000
447.375977,21.580000,17.613115,0.000000,16.948845,0.835912,2.178211,14.166492,14.345530,0.315220,0.000000,0.000000,13.518923,3.862549,1.964184,-483.863403,-264.981201,882.486938,-3.250283,-2766.419922,-3250.283203,179.144836,14.378235,16597.949219,11017.935547,1.000000,0.038404,1812685.750000,634440.000000
447.716248,21.600000,17.850273,0.000000,16.984047,0.818477,2.561463,13.899974,14.145044,0.355036,0.000000,0.000000,13.202215,3.772061,1.927232,-485.874908,-266.082764,991.667725,-3.252295,-2766.419922,-3252.294922,201.308533,16.157103,18688.001953,11040.820312,1.000000,0.038429,1813853.250000,634848.625000
448.057068,21.620001,18.071348,0.000000,17.023022,0.802653,2.898750,13.663370,13.967724,0.390405,0.000000,0.000000,12.908281,3.688081,1.894426,-488.106323,-267.304779,1088.006958,-3.254526,-2766.419922,-3254.526123,220.865387,17.726742,20543.310547,11066.157227,1.000000,0.038454,1815039.500000,635263.812500
448.400726,21.639999,18.211672,0.000000,17.080923,0.794913,3.005303,13.576935,13.906677,0.403462,0.000000,0.000000,12.728689,3.636769,1.882442,-491.441223,-269.131104,1119.884399,-3.257861,-2766.419922,-3257.861328,227.336548,18.246120,21220.263672,11103.796875,1.000000,0.038481,1816319.500000,635711.875000
448.744324,21.660000,18.352007,0.000000,17.138828,0.787172,3.111866,13.490489,13.845626,0.416519,0.000000,0.000000,12.549080,3.585451,1.870456,-494.776489,-270.957581,1151.764893,-3.261197,-2766.419922,-3261.196533,233.808289,18.765545,21897.281250,11141.439453,1.000000,0.038508,1817599.500000,636159.875000
449.088928,21.680000,18.612036,0.000000,17.198338,0.772216,3.316792,13.279283,13.697248,0.439906,0.000000,0.000000,12.256345,3.501813,1.841172,-498.213806,-272.839996,1211.439819,-3.264634,-2766.419922,-3264.633789,245.922287,19.737820,23114.966797,11180.123047,1.000000,0.038538,1818997.000000,636649.000000
449.436279,21.700001,19.219822,0.000000,17.262501,0.736295,3.807501,12.705589,13.295160,0.493305,0.000000,0.000000,11.634941,3.324269,1.761630,-501.947693,-274.884827,1351.868408,-3.268368,-2766.419922,-3268.367676,274.429321,22.025803,25903.507812,11221.834961,1.000000,0.038575,1820736.000000,637257.625000
449.783569,21.719999,19.827549,0.000000,17.326660,0.700377,4.298164,12.131949,12.893110,0.546698,0.000000,0.000000,11.013595,3.146741,1.682095,-505.681274,-276.929443,1492.283691,-3.272101,-2766.419922,-3272.101318,302.933594,24.313568,28691.785156,11263.541992,1.000000,0.038612,1822474.625000,637866.125000
450.132874,21.740000,20.852493,0.000000,17.401608,0.652504,4.824898,11.348796,12.373492,0.605075,0.000000,0.000000,10.207506,2.916430,1.573510,-510.069000,-279.332336,1643.229980,-3.276489,-2766.419922,-3276.489014,333.575653,26.772915,31731.156250,11312.262695,1.000000,0.038653,1824424.500000,638548.625000
450.485474,21.760000,22.567139,0.000000,17.494379,0.584870,5.411192,10.219333,11.659560,0.671683,0.000000,0.000000,9.096070,2.598877,1.416910,-515.537659,-282.327148,1811.565186,-3.281958,-2766.419922,-3281.957520,367.747711,29.515575,35185.230469,11372.571289,1.000000,0.038702,1826723.125000,639353.125000
450.838104,21.780001,24.281788,0.000000,17.587151,0.517237,5.997486,9.089870,10.945628,0.738291,0.000000,0.000000,7.984635,2.281324,1.260311,-521.006348,-285.321991,1979.900391,-3.287426,-2766.419922,-3287.426514,401.919769,32.258240,38639.308594,11432.880859,1.000000,0.038750,1829021.750000,640157.625000
451.194458,21.799999,25.748837,0.000000,17.698196,0.470682,6.353455,8.325824,10.482891,0.782677,0.000000,0.000000,7.204361,2.058389,1.154376,-527.622925,-288.945496,2083.913818,-3.294043,-2766.419922,-3294.042969,423.034454,34.010010,40914.496094,11489.257812,1.000000,0.038801,1831429.750000,641000.437500
451.554138,21.820000,27.005884,0.000000,17.824776,0.442019,6.513892,7.871958,10.233389,0.808201,0.000000,0.000000,6.705174,1.915764,1.091447,-535.215576,-293.103455,2133.322754,-3.301636,-2766.419922,-3301.635498,433.064514,34.920616,42188.968750,11542.309570,1.000000,0.038854,1833931.000000,641875.875000
451.913788,21.840000,28.262932,0.000000,17.951353,0.413356,6.674330,7.418091,9.983887,0.833724,0.000000,0.000000,6.205987,1.773139,1.028518,-542.808167,-297.261475,2182.731689,-3.309228,-2766.419922,-3309.228027,443.094513,35.831223,43463.441406,11595.360352,1.000000,0.038907,1836432.250000,642751.250000
452.279022,21.860001,29.474699,0.000000,18.084808,0.374362,6.855257,6.761715,9.662600,0.859385,0.000000,0.000000,5.572332,1.592095,0.937512,-550.938477,-301.713928,2238.213867,-3.317358,-2766.419922,-3317.358398,454.357361,38.816193,44908.140625,11142.995117,1.000000,0.038964,1839110.750000,643688.750000
452.646057,21.879999,30.672073,0.000000,18.220419,0.332115,7.042628,6.041546,9.318707,0.885087,0.000000,0.000000,4.896337,1.398953,0.837660,-559.237549,-306.258820,2295.605469,-3.325658,-2766.419922,-3325.657227,466.007904,42.454975,46406.386719,10531.302734,2.000000,0.039022,1841844.750000,644645.687500
453.013367,21.900002,31.826965,0.000000,18.356409,0.287714,7.230567,5.279990,8.970807,0.910916,0.000000,0.000000,4.191024,1.197435,0.732071,-567.566650,-310.820129,2353.173828,-3.333987,-2766.419922,-3333.986572,477.694305,46.007919,47911.003906,9944.126953,2.000000,0.039080,1844588.250000,645605.937500
453.388123,21.919998,31.826965,0.000000,18.502396,0.185033,7.433423,3.398210,8.515177,0.940117,0.000000,0.000000,2.692573,0.769306,0.471162,-576.687439,-315.815002,2415.383301,-3.343107,-2766.419922,-3343.107422,490.322845,47.224205,49584.574219,10023.210938,2.000000,0.039144,1847577.875000,646652.250000
453.763000,21.940001,31.826965,0.000000,18.648384,0.082352,7.636280,1.516430,8.059546,0.969318,0.000000,0.000000,1.194121,0.341177,0.210253,-585.808228,-320.809875,2477.593262,-3.352228,-2766.419922,-3352.228027,502.951447,48.440495,51258.148438,10102.296875,2.000000,0.039207,1850567.625000,647698.625000
454.136078,21.959999,31.826965,0.000000,18.709137,-0.024301,4.555590,-0.446289,8.986464,0.853387,510331.593750,63.354263,-0.353512,-0.101003,-0.061878,-589.595520,-322.883942,2174.481934,-3.356016,-2766.419922,-3356.015381,441.419830,42.514236,45198.347656,10135.208008,2.000000,0.039247,1852458.125000,648360.375000
454.506256,21.980000,31.826965,0.000000,18.623257,-0.137815,-4.175406,-2.548777,12.292365,0.487720,1898846.500000,235.729141,-1.986168,-0.567476,-0.353388,-584.207092,-319.933044,1242.738892,-3.350627,-2766.419922,-3350.626953,252.275986,24.297325,25831.322266,10088.683594,2.000000,0.039247,1852458.125000,648360.375000
454.876434,22.000000,31.826965,0.000000,18.537373,-0.251328,-12.906403,-4.651266,15.598268,0.122052,3287361.750000,408.104034,-3.618823,-1.033949,-0.644898,-578.818726,-316.982208,310.995667,-3.345239,-2766.419922,-3345.238770,63.132122,6.080411,6464.294434,10042.160156,2.000000,0.039247,1852458.125000,648360.375000
455.237305,22.020000,29.674271,0.000000,18.343359,-0.356440,-15.068615,-6.502596,16.594389,0.000000,3563809.750000,442.423218,-5.235058,-1.495731,-0.901585,-566.904480,-310.457520,0.000000,-3.333324,-2766.419922,-3333.324219,0.000000,0.000000,0.000000,10395.079102,2.000000,0.039247,1852458.125000,648360.375000
455.593567,22.040001,26.443071,0.000000,18.095169,-0.457343,-13.939856,-8.228097,16.433304,0.000000,3283110.000000,407.576233,-6.843067,-1.955162,-1.140826,-551.720825,-302.142395,0.000000,-3.318141,-2766.419922,-3318.140625,0.000000,0.000000,0.000000,10948.121094,1.000000,0.039247,1852458.125000,648360.375000
455.949799,22.059999,23.212179,0.000000,17.847004,-0.558236,-12.811202,-9.953433,16.272236,0.000000,3002437.000000,372.732544,-8.450921,-2.414549,-1.380043,-536.538574,-293.828033,0.000000,-3.302959,-2766.419922,-3302.958496,0.000000,0.000000,0.000000,11501.111328,1.000000,0.039247,1852458.125000,648360.375000
456.298523,22.080000,21.460392,0.000000,17.681053,-0.638360,-11.179586,-11.266598,16.114048,0.000000,2590703.000000,321.618500,-9.794558,-2.798445,-1.562114,-526.636597,-288.405365,0.000000,-3.293056,-2766.419922,-3293.056396,0.000000,0.000000,0.000000,11493.922852,1.000000,0.039247,1852458.125000,648360.375000
456.645966,22.100000,19.951344,0.000000,17.528595,-0.715075,-9.465465,-12.512109,15.956335,0.000000,2157469.250000,267.835419,-11.094814,-3.169947,-1.734804,-517.601196,-283.457245,0.000000,-3.284021,-2766.419922,-3284.020996,0.000000,0.000000,0.000000,11394.815430,1.000000,0.039247,1852458.125000,648360.375000
