Format,OpenLAP Export
Venue,MIS Endurance 2023
Vehicle,FB23
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,15:05:29
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
39.640152,1.660000,31.826965,0.000000,26.291550,0.191093,4.179939,5.021164,6.560718,1.000000,0.000000,0.000000,1.695892,0.484541,0.684385,-1164.326904,-637.627747,1820.301270,-3.930747,-2766.419922,-3930.746826,369.521179,49.089203,53081.179688,10325.972656,5.000000,0.004171,196884.968750,68909.734375
40.168137,1.680000,31.826965,0.000000,26.375807,0.150570,4.147139,3.969878,5.763568,1.000000,0.000000,0.000000,1.328184,0.379481,0.541094,-1171.797241,-641.718750,1815.150391,-3.938217,-2766.419922,-3938.217529,368.475525,48.950294,53100.832031,10359.065430,5.000000,0.004236,199919.593750,69971.859375
40.698273,1.700000,31.826965,0.000000,26.459206,0.114054,4.114614,3.015502,5.139553,1.000000,0.000000,0.000000,1.001106,0.286030,0.411013,-1179.221924,-645.784851,1810.051880,-3.945642,-2766.419922,-3945.642090,367.440552,48.812798,53119.058594,10391.818359,5.000000,0.004300,202955.593750,71034.453125
41.229729,1.720000,31.826965,0.000000,26.542067,0.119847,4.082208,3.184152,5.265593,1.000000,0.000000,0.000000,1.042762,0.297932,0.434000,-1186.617798,-649.835022,1804.970703,-3.953038,-2766.419922,-3953.037598,366.409088,48.675774,53135.925781,10424.363281,5.000000,0.004364,205992.250000,72097.281250
41.762947,1.740000,31.826965,0.000000,26.624228,0.181532,4.049957,4.836360,6.382486,1.000000,0.000000,0.000000,1.571530,0.449009,0.659196,-1193.975586,-653.864380,1799.912720,-3.960396,-2766.419922,-3960.395508,365.382294,48.539368,53151.003906,10456.630859,5.000000,0.004429,209029.843750,73160.437500
42.297836,1.760000,31.826965,0.000000,26.705708,0.260070,4.016769,6.950772,8.091467,1.000000,0.000000,0.000000,2.238371,0.639535,0.947390,-1201.295654,-657.873169,1794.570068,-3.967716,-2766.419922,-3967.715576,364.297729,48.395287,53155.296875,10488.632812,5.000000,0.004493,212067.171875,74223.507812
42.834072,1.780000,31.826965,0.000000,26.786650,0.352099,3.982833,9.435140,10.274366,1.000000,0.000000,0.000000,3.015729,0.861637,1.286010,-1208.585815,-661.865479,1788.999390,-3.975006,-2766.419922,-3975.005615,363.166870,48.245064,53150.964844,10520.422852,5.000000,0.004557,215104.296875,75286.507812
43.372345,1.800000,31.826965,0.000000,26.866707,0.336325,3.947606,9.031833,9.875697,1.000000,0.000000,0.000000,2.869408,0.819831,1.231039,-1215.824219,-665.829590,1783.036621,-3.982244,-2766.419922,-3982.244141,361.956451,48.084267,53131.898438,10551.865234,5.000000,0.004622,218139.562500,76348.843750
43.911537,1.820000,31.826965,0.000000,26.946373,0.272245,3.911800,7.334597,8.320263,1.000000,0.000000,0.000000,2.309200,0.659771,0.999705,-1223.039551,-669.780945,1776.898071,-3.989460,-2766.419922,-3989.459717,360.710297,47.918720,53106.234375,10583.153320,5.000000,0.004686,221173.984375,77410.890625
44.453140,1.840000,31.826965,0.000000,27.024921,0.141166,3.876434,3.805485,6.151716,1.000000,0.000000,0.000000,1.196069,0.341734,0.518688,-1230.185791,-673.694458,1770.845703,-3.996606,-2766.419922,-3996.605957,359.481659,47.755501,53079.304688,10614.002930,5.000000,0.004750,224206.000000,78472.109375
44.995220,1.860000,31.826965,0.000000,27.103249,-0.003062,3.841155,-0.083168,3.862831,1.000000,0.000000,0.000000,-0.025584,-0.007310,-0.011336,-1237.318604,-677.600647,1764.810059,-4.003738,-2766.419922,-4003.738525,358.256470,47.592735,53052.132812,10644.765625,5.000000,0.004814,227237.562500,79533.148438
45.540100,1.880000,31.826965,0.000000,27.180277,-0.011871,3.806389,-0.323158,3.824892,1.000000,0.000000,0.000000,-0.098799,-0.028228,-0.044046,-1244.369873,-681.462097,1758.874634,-4.010789,-2766.419922,-4010.790039,357.051544,47.432671,53023.554688,10675.018555,5.000000,0.004879,230266.140625,80593.156250
46.085434,1.900000,31.826965,0.000000,27.257093,-0.013856,3.771707,-0.377102,3.811235,1.000000,0.000000,0.000000,-0.115349,-0.032957,-0.051399,-1251.407471,-685.316223,1752.955444,-4.017828,-2766.419922,-4017.827393,355.849976,47.273048,52994.757812,10705.188477,5.000000,0.004943,233294.203125,81652.976562
46.633106,1.920000,31.826965,0.000000,27.332825,0.014567,3.737457,0.399834,3.820570,1.000000,0.000000,0.000000,0.119373,0.034107,0.054497,-1258.375977,-689.132385,1747.119995,-4.024796,-2766.419922,-4024.795898,354.665375,47.115677,52964.847656,10734.931641,5.000000,0.005007,236319.640625,82711.875000
47.181679,1.940000,31.826965,0.000000,27.408142,0.031774,3.703372,0.870668,3.805609,1.000000,0.000000,0.000000,0.261196,0.074627,0.118672,-1265.317627,-692.933899,1741.316650,-4.031737,-2766.419922,-4031.737549,353.487274,46.959171,52934.527344,10764.511719,5.000000,0.005071,239344.015625,83770.406250
47.732052,1.960000,31.826965,0.000000,27.482615,0.026218,3.669624,0.720262,3.741340,1.000000,0.000000,0.000000,0.214479,0.061280,0.098172,-1272.204590,-696.705444,1735.577881,-4.038624,-2766.419922,-4038.624512,352.322327,46.804417,52903.382812,10793.761719,5.000000,0.005135,242366.218750,84828.179688
48.283787,1.980000,31.826965,0.000000,27.556454,0.016840,3.636130,0.463416,3.676852,1.000000,0.000000,0.000000,0.137323,0.039235,0.063164,-1279.049927,-700.454224,1729.888306,-4.045470,-2766.419922,-4045.469727,351.167297,46.650978,52871.648438,10822.762695,5.000000,0.005199,245386.703125,85885.343750
48.836815,2.000000,31.826965,0.000000,27.629694,0.003837,3.602877,0.105588,3.612155,1.000000,0.000000,0.000000,0.031289,0.008940,0.014392,-1285.855835,-704.181396,1724.244873,-4.052276,-2766.419922,-4052.275879,350.021698,46.498787,52839.355469,10851.526367,5.000000,0.005263,248405.578125,86941.945312
49.391670,2.020000,31.826965,0.000000,27.702080,0.000000,3.569967,0.000000,3.569967,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-1292.604858,-707.877441,1718.667114,-4.059025,-2766.419922,-4059.024902,348.889435,46.348370,52806.320312,10879.957031,5.000000,0.005327,251422.015625,87997.703125
49.947285,2.040000,31.826965,0.000000,27.774109,0.000000,3.537201,0.000000,3.537201,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-1299.330200,-711.560425,1713.116699,-4.065750,-2766.419922,-4065.750000,347.762695,46.198692,52772.972656,10908.246094,5.000000,0.005391,254437.421875,89053.093750
50.505203,2.060000,31.826965,0.000000,27.845064,-0.009128,3.504869,-0.254731,3.523247,1.000000,0.000000,0.000000,-0.072466,-0.020705,-0.034720,-1305.982910,-715.203735,1707.649292,-4.072403,-2766.419922,-4072.402832,346.652832,46.051247,52738.718750,10936.113281,5.000000,0.005454,257449.656250,90107.375000
51.063641,2.080000,31.826965,0.000000,27.915775,-0.025744,3.472720,-0.719571,3.618659,1.000000,0.000000,0.000000,-0.203792,-0.058226,-0.098078,-1312.618896,-718.837891,1702.223877,-4.079039,-2766.419922,-4079.038818,345.551453,45.904938,52704.972656,10963.884766,5.000000,0.005518,260461.218750,91161.429688
51.624283,2.100000,31.826965,0.000000,27.985455,-0.093379,3.441633,-2.616771,4.552786,1.000000,0.000000,0.000000,-0.735467,-0.210133,-0.356666,-1319.184448,-722.433350,1697.059692,-4.085605,-2766.419922,-4085.604492,344.503113,45.765671,52675.921875,10991.251953,5.000000,0.005582,263470.156250,92214.554688
52.185730,2.120000,31.826965,0.000000,28.054766,-0.146241,3.411180,-4.103500,5.344042,1.000000,0.000000,0.000000,-1.148887,-0.328253,-0.559307,-1325.724609,-726.015015,1692.059814,-4.092145,-2766.419922,-4092.144775,343.488159,45.630836,52650.859375,11018.472656,5.000000,0.005646,266478.531250,93267.484375
52.748810,2.140000,31.826965,0.000000,28.123329,-0.169088,3.382010,-4.756252,5.845025,1.000000,0.000000,0.000000,-1.322041,-0.377726,-0.648277,-1332.213501,-729.568542,1687.394043,-4.098634,-2766.419922,-4098.633789,342.541016,45.505009,52633.902344,11045.401367,5.000000,0.005709,269485.812500,94320.031250
53.313210,2.160000,31.826965,0.000000,28.191319,-0.189800,3.353189,-5.351566,6.320394,1.000000,0.000000,0.000000,-1.477089,-0.422026,-0.729418,-1338.662842,-733.100464,1682.804932,-4.105083,-2766.419922,-4105.083008,341.609375,45.381248,52617.578125,11072.103516,5.000000,0.005773,272492.156250,95372.250000
53.878677,2.180000,31.826965,0.000000,28.258841,-0.208791,3.324648,-5.900624,6.775137,1.000000,0.000000,0.000000,-1.617556,-0.462159,-0.804255,-1345.080566,-736.614990,1678.277100,-4.111501,-2766.419922,-4111.500488,340.690277,45.259148,52601.769531,11098.624023,5.000000,0.005837,275497.781250,96424.218750
54.445984,2.200000,31.826965,0.000000,28.325565,-0.247121,3.296403,-7.002056,7.754464,1.000000,0.000000,0.000000,-1.904683,-0.544195,-0.954380,-1351.443115,-740.099426,1673.802979,-4.117863,-2766.419922,-4117.863281,339.781982,45.138489,52585.257812,11124.830078,5.000000,0.005900,278502.125000,97475.742188
55.013851,2.220000,31.826965,0.000000,28.392048,-0.291293,3.268248,-8.270602,8.893878,1.000000,0.000000,0.000000,-2.236013,-0.638861,-1.127283,-1357.789185,-743.574707,1669.344849,-4.124209,-2766.419922,-4124.208984,338.877014,45.018265,52568.527344,11150.940430,5.000000,0.005964,281506.031250,98527.117188
55.583958,2.240000,31.826965,0.000000,28.457558,-0.357995,3.240457,-10.190932,10.707645,1.000000,0.000000,0.000000,-2.733704,-0.781058,-1.389024,-1364.067383,-747.012817,1664.952148,-4.130487,-2766.419922,-4130.487305,337.985291,44.899807,52550.992188,11176.669922,5.000000,0.006028,284508.250000,99577.882812
56.154671,2.260000,31.826965,0.000000,28.522804,-0.410364,3.212765,-11.705087,12.138290,1.000000,0.000000,0.000000,-3.121036,-0.891724,-1.595403,-1370.326660,-750.440735,1660.577271,-4.136747,-2766.419922,-4136.746582,337.097198,44.781822,52533.253906,11202.294922,5.000000,0.006091,287509.937500,100628.476562
56.727036,2.280000,31.826965,0.000000,28.587336,-0.424028,3.185341,-12.122377,12.534328,1.000000,0.000000,0.000000,-3.210346,-0.917242,-1.652280,-1376.535645,-753.841064,1656.250122,-4.142956,-2766.419922,-4142.956055,336.218781,44.665134,52514.957031,11227.639648,5.000000,0.006155,290510.312500,101678.601562
57.299606,2.300000,31.826965,0.000000,28.624138,-0.406949,-3.447563,-11.648233,15.334090,0.700394,1241377.000000,154.108673,-3.073623,-0.878178,-1.587654,-1380.077881,-755.780823,1158.582275,-4.146498,-2766.419922,-4146.498047,235.192200,31.244213,36775.042969,11242.092773,5.000000,0.006185,291941.187500,102179.421875
57.872368,2.320000,31.826965,0.000000,28.635654,-0.361840,-16.102776,-10.361356,20.325363,0.127633,3614534.500000,448.720367,-2.730822,-0.780235,-1.412253,-1381.188843,-756.389221,211.128754,-4.147609,-2766.419922,-4147.608887,42.859135,5.693641,6701.525879,11246.617188,5.000000,0.006185,291941.187500,102179.421875
58.434441,2.340000,31.826965,0.000000,28.339470,-0.328105,-19.154949,-9.307520,21.315693,0.000000,4216784.500000,523.485657,-2.523414,-0.720976,-1.268615,-1352.960205,-740.930176,0.000000,-4.119380,-2766.419922,-4119.379883,0.000000,0.000000,0.000000,11130.289062,5.000000,0.006185,291941.187500,102179.421875
58.993454,2.360000,31.826965,0.000000,27.955053,-0.297630,-19.453617,-8.320507,21.158819,0.000000,4311256.500000,535.213745,-2.354828,-0.672808,-1.134085,-1316.319092,-720.864136,0.000000,-4.082739,-2766.419922,-4082.739014,0.000000,0.000000,0.000000,10979.311523,5.000000,0.006185,291941.187500,102179.421875
59.540562,2.380000,31.826965,0.000000,27.624809,-0.373463,-17.945904,-10.295742,20.814758,0.000000,3941530.000000,489.314697,-3.034824,-0.867093,-1.403310,-1285.549194,-704.013489,0.000000,-4.051969,-2766.419922,-4051.969238,0.000000,0.000000,0.000000,10849.608398,5.000000,0.006185,291941.187500,102179.421875
60.086231,2.400000,31.552952,0.000000,27.313244,-0.452683,-16.166922,-12.358919,20.448229,0.000000,3501633.000000,434.704376,-3.745634,-1.070181,-1.684521,-1256.587646,-688.153076,0.000000,-4.023007,-2766.419922,-4023.007568,0.000000,0.000000,0.000000,10727.241211,5.000000,0.006185,291941.187500,102179.421875
60.625141,2.420000,29.840536,0.000000,27.096340,-0.543081,-13.076155,-14.699674,19.975359,0.000000,2722221.000000,337.945618,-4.565474,-1.304421,-2.003566,-1236.751709,-677.290161,0.000000,-4.003171,-2766.419922,-4003.171387,0.000000,0.000000,0.000000,10642.052734,5.000000,0.006185,291941.187500,102179.421875
61.161789,2.440000,28.510864,0.000000,26.885345,-0.609101,-10.767250,-16.374907,19.601099,0.000000,2142161.000000,265.934998,-5.184267,-1.481219,-2.231900,-1217.534546,-666.766113,0.000000,-3.983955,-2766.419922,-3983.954590,0.000000,0.000000,0.000000,10559.185547,5.000000,0.006185,291941.187500,102179.421875
61.693264,2.460000,28.055765,0.000000,26.687857,-0.619419,-10.244915,-16.529419,19.452164,0.000000,2017620.750000,250.474167,-5.343667,-1.526762,-2.252960,-1199.731689,-657.016663,0.000000,-3.966151,-2766.419922,-3966.151611,0.000000,0.000000,0.000000,10481.622070,5.000000,0.006185,291941.187500,102179.421875
62.221558,2.480000,27.721846,0.000000,26.490499,-0.625830,-9.940473,-16.578403,19.330225,0.089337,1514649.625000,188.033661,-5.470826,-1.563093,-2.259636,-1182.045410,-647.331055,163.134354,-3.948465,-2766.419922,-3948.465576,33.116276,4.399346,4740.128418,10404.109375,5.000000,0.006196,292458.156250,102360.359375
62.745510,2.500000,27.553314,0.000000,26.293316,-0.626909,-9.933423,-16.483360,19.245136,0.300607,495176.937500,61.472916,-5.553980,-1.586851,-2.246682,-1164.518433,-637.732666,548.922852,-3.930938,-2766.419922,-3930.938477,111.431343,14.803145,15949.826172,10326.666016,5.000000,0.006222,293680.718750,102788.250000
63.264351,2.520000,27.941143,0.000000,26.066236,-0.609739,-10.712240,-15.900075,19.237129,0.296632,723298.500000,89.792686,-5.481858,-1.566245,-2.167180,-1144.527100,-626.784729,541.665161,-3.910947,-2766.419922,-3910.947266,109.958038,14.607424,15738.943359,10237.481445,5.000000,0.006235,294274.531250,102996.085938
63.778366,2.540000,28.854429,0.000000,25.810921,-0.575335,-12.233279,-14.855665,19.301918,0.089368,2129724.500000,264.391083,-5.263086,-1.503739,-2.024827,-1122.208496,-614.562134,163.190750,-3.888628,-2766.419922,-3888.628662,33.127724,4.400867,4741.767090,10137.206055,5.000000,0.006235,294274.531250,102996.085938
64.284775,2.560000,29.982586,0.000000,25.510456,-0.509840,-14.047825,-13.030479,19.371367,0.000000,3040119.750000,377.410614,-4.748138,-1.356611,-1.776054,-1096.316650,-600.382812,0.000000,-3.862736,-2766.419922,-3862.736328,0.000000,0.000000,0.000000,10241.673828,5.000000,0.006235,294274.531250,102996.085938
64.785416,2.580000,31.273621,0.000000,25.175766,-0.420778,-16.084860,-10.613445,19.444349,0.000000,3574511.000000,443.751709,-4.008682,-1.145338,-1.446613,-1067.716187,-584.720215,0.000000,-3.834136,-2766.419922,-3834.136230,0.000000,0.000000,0.000000,10501.340820,4.000000,0.006235,294274.531250,102996.085938
65.277870,2.600000,31.826965,0.000000,24.833006,-0.362172,-17.163620,-9.004406,19.406708,0.000000,3864307.000000,479.727966,-3.535561,-1.010160,-1.227301,-1038.891113,-568.934570,0.000000,-3.805311,-2766.419922,-3805.311035,0.000000,0.000000,0.000000,10528.135742,4.000000,0.006235,294274.531250,102996.085938
65.764175,2.620000,31.826965,0.000000,24.484186,-0.326412,-17.523581,-8.001448,19.286087,0.000000,3970631.000000,492.927368,-3.262218,-0.932062,-1.090597,-1009.897583,-553.056641,0.000000,-3.776318,-2766.419922,-3776.317383,0.000000,0.000000,0.000000,10380.251953,4.000000,0.006235,294274.531250,102996.085938
66.242844,2.640000,31.826965,0.000000,24.135019,-0.300971,-17.710537,-7.268497,19.148491,0.000000,4032571.750000,500.616913,-3.082253,-0.880644,-0.990696,-981.317200,-537.404968,0.000000,-3.747737,-2766.419922,-3747.737305,0.000000,0.000000,0.000000,10232.219727,4.000000,0.006235,294274.531250,102996.085938
66.714317,2.660000,31.826965,0.000000,23.785532,-0.285246,-17.734606,-6.789781,18.994911,0.000000,4052724.000000,503.118652,-2.990211,-0.854346,-0.925447,-953.126587,-521.966797,0.000000,-3.719547,-2766.419922,-3719.546875,0.000000,0.000000,0.000000,10084.051758,4.000000,0.006235,294274.531250,102996.085938
67.179970,2.680000,31.826965,0.000000,23.440809,-0.281388,-17.640036,-6.592517,18.833599,0.000000,4042224.500000,501.815186,-3.024713,-0.864204,-0.898560,-925.651733,-506.920532,0.000000,-3.692072,-2766.419922,-3692.072021,0.000000,0.000000,0.000000,10125.064453,4.000000,0.006235,294274.531250,102996.085938
67.636665,2.700000,31.826965,0.000000,23.103413,-0.295776,-17.363037,-6.828042,18.660400,0.000000,3984592.000000,494.660522,-3.253802,-0.929658,-0.930662,-899.277466,-492.477051,0.000000,-3.665698,-2766.419922,-3665.697266,0.000000,0.000000,0.000000,10456.977539,3.000000,0.006235,294274.531250,102996.085938
68.090607,2.720000,31.772469,0.000000,22.773703,-0.319176,-16.968325,-7.261470,18.481030,0.000000,3896529.250000,483.728149,-3.590425,-1.025836,-0.989738,-873.650330,-478.442719,0.000000,-3.640070,-2766.419922,-3640.070312,0.000000,0.000000,0.000000,10692.257812,3.000000,0.006235,294274.531250,102996.085938
68.533768,2.740000,31.505909,0.000000,22.473911,-0.377647,-16.115559,-8.465002,18.277636,0.000000,3690052.500000,458.095398,-4.345491,-1.241569,-1.153780,-850.930420,-466.000427,0.000000,-3.617351,-2766.419922,-3617.350586,0.000000,0.000000,0.000000,10551.505859,3.000000,0.006235,294274.531250,102996.085938
68.976936,2.760000,31.239347,0.000000,22.174120,-0.436119,-15.262794,-9.668534,18.074244,0.000000,3483575.500000,432.462677,-5.100557,-1.457302,-1.317821,-828.210510,-453.558167,0.000000,-3.594630,-2766.419922,-3594.630371,0.000000,0.000000,0.000000,10410.753906,3.000000,0.006235,294274.531250,102996.085938
69.407028,2.780000,30.945883,0.000000,21.877510,-0.439270,-15.154037,-9.610088,17.944508,0.000000,3466649.500000,430.361420,-5.241405,-1.497544,-1.309855,-806.378418,-441.602112,0.000000,-3.572798,-2766.419922,-3572.798340,0.000000,0.000000,0.000000,10271.494141,3.000000,0.006235,294274.531250,102996.085938
69.836388,2.800000,30.650940,0.000000,21.581070,-0.439385,-15.086119,-9.482370,17.818815,0.000000,3460128.000000,429.551819,-5.348537,-1.528154,-1.292447,-784.594971,-429.672760,0.000000,-3.551015,-2766.419922,-3551.014893,0.000000,0.000000,0.000000,10132.315430,3.000000,0.006235,294274.531250,102996.085938
70.256897,2.820000,30.523098,0.000000,21.284443,-0.435983,-15.068620,-9.281491,17.699202,0.000000,3466272.500000,430.314606,-5.414291,-1.546940,-1.265067,-763.232544,-417.973877,0.000000,-3.529653,-2766.419922,-3529.652588,0.000000,0.000000,0.000000,10378.109375,3.000000,0.006235,294274.531250,102996.085938
70.671959,2.840000,30.498131,0.000000,20.987698,-0.430417,-15.082161,-9.035566,17.583330,0.000000,3480215.000000,432.045471,-5.454568,-1.558448,-1.231548,-742.129089,-406.416870,0.000000,-3.508549,-2766.419922,-3508.549072,0.000000,0.000000,0.000000,10860.921875,2.000000,0.006235,294274.531250,102996.085938
71.084244,2.860000,30.101234,0.000000,20.697464,-0.434213,-14.958929,-8.982145,17.459908,0.000000,3458936.250000,429.403900,-5.618277,-1.605222,-1.224267,-721.617798,-395.184113,0.000000,-3.488038,-2766.419922,-3488.037842,0.000000,0.000000,0.000000,11212.333008,2.000000,0.006235,294274.531250,102996.085938
71.486084,2.880000,28.302223,0.000000,20.431770,-0.473307,-14.320087,-9.654428,17.308025,0.000000,3304881.500000,410.278992,-6.247300,-1.784943,-1.315899,-703.338501,-385.173737,0.000000,-3.469759,-2766.419922,-3469.758301,0.000000,0.000000,0.000000,11068.400391,2.000000,0.006235,294274.531250,102996.085938
71.887932,2.900000,26.503233,0.000000,20.166080,-0.512400,-13.681254,-10.326705,17.156145,0.000000,3150828.500000,391.154358,-6.876317,-1.964662,-1.407530,-685.059387,-375.163452,0.000000,-3.451479,-2766.419922,-3451.479492,0.000000,0.000000,0.000000,10924.470703,2.000000,0.006235,294274.531250,102996.085938
